Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y
2.346141013636089,0.3868919974032712,0.0,-0.08959640697188562,0.0,-0.4204893562061953,351282.77,252609.12
2.1901894069424657,0.3698010499278612,0.0,-0.004635657969339793,0.0,-0.7678726186574841,351578.05,252609.12
1.217706640343474,0.24008978933157524,0.0,0.0,0.0,-0.5921242209185549,352562.3,252609.12
1.0074013642454407,0.28639636357902243,0.0,0.0,0.0,-0.5706596488999743,352365.45,252609.12
0.6050626821879983,0.3324215287311307,0.0,0.0,0.0,-0.42566164355742625,352070.17,252609.12
1.0189694833954275,0.3424296977770226,0.0,0.0,0.0,-0.536107398210495,351873.32,252609.12
2.50591972748185,0.37813400358661003,0.0,-0.060898025045683465,0.0,-0.639864752460572,351381.2,252609.12
2.2610626960795637,0.3129876320463576,0.0,-0.13346952095424294,0.0,-0.13815251447893045,351085.92,252609.12
2.1767963942515416,0.2724412241376536,0.0,-0.1848751323429854,0.0,0.22761185893523983,350790.65,252609.12
1.4561559987789596,0.2011262637603331,0.0,0.0,0.0,-0.5740234236457985,352660.72,252609.12
1.0374319924761357,0.2732240463683379,0.0,0.0,0.0,-0.5452296187294271,352463.87,252609.12
0.6445704995678958,0.35685556334420415,0.0,0.0,0.0,-0.4757374386956586,351971.75,252609.12
1.581761954861153,0.33725978304791215,0.0,0.0,0.0,-0.6571452560506287,351774.9,252609.12
2.0275803037795996,0.34603106773858566,0.0,0.0,0.0,-0.7331879003996522,351676.47,252609.12
2.368248370879217,0.3709816647745084,0.0,-0.029829562262005355,0.0,-0.7052336452158025,351479.62,252609.12
2.35089427118606,0.3390818121281608,0.0,-0.11647386367071418,0.0,-0.3180260121586828,351184.35,252609.12
2.1811757048582123,0.30708832828591515,0.0,-0.14491534438111103,0.0,0.04106179919144455,350987.5,252609.12
2.1877240815614156,0.25497115336815557,0.0,-0.20369308643870648,0.0,0.36901109312386604,350692.22,252609.12
2.144396756261399,0.2441033895807861,0.0,-0.2178959071278923,0.0,0.5399100388981543,350495.37,252609.12
2.1764375697988525,0.23419780271213736,0.0,-0.20750074210324332,-0.010630959852197565,0.6109643663021888,350396.95,252609.12
2.2214936666593537,0.21657467936037522,0.0,-0.1910439923992263,-0.027937286479203845,0.7141573647258508,350298.52,252609.12
2.1887402486533993,0.20148060777913895,0.0,-0.2211996094018991,0.0,0.7320392926381528,350200.09,252609.12
2.2111692174367867,0.19307775134375443,0.0,-0.21707789937247432,0.0,0.7388546829724986,350101.67,252609.12
2.2308909118651252,0.17474058058768813,0.0,-0.21841249883323066,0.0,0.8001772491493352,350003.24,252609.12
2.2293726999944927,0.16965054519855535,0.0,-0.21777006315204395,0.0,0.8191070274935575,349907.9,252613.46
1.6940831516793737,0.12789413862681712,0.0,0.0,0.0,-0.4495696209243175,352825.64,252614.24
2.2323443414600055,0.1668995422765312,0.0,-0.20950918699848423,0.0,0.7181682668774634,349810.72,252631.5
2.2524331439510843,0.13253133053260113,0.0,-0.22129556289267907,0.0,0.9855573815859958,349716.51,252644.37
2.1941383989157126,0.15854084840102356,0.0,-0.22156250340521166,0.0,0.9416100805038072,349643.65,252654.24
2.1421337105993197,0.25245443330056755,0.0,-0.2231341940777744,0.0,0.37035208555536697,350593.8,252707.54
1.5798386222844045,0.11022719978006086,0.0,0.0,0.0,-0.3675259488317953,352759.15,252707.54
2.0695680564901004,0.3079585305584486,0.0,-0.194734669282911,0.0,0.21597840398601814,350987.5,252707.54
2.178738262051184,0.3826273073724886,0.0,-0.1288613218174918,0.0,-0.25784636998694255,351282.77,252707.54
2.143077934948696,0.2665008645889641,0.0,-0.21236681720311945,0.0,0.3469393766284035,350692.22,252707.54
2.077861813120167,0.2998539329437314,0.0,-0.20106043500392273,0.0,0.258694861863238,350889.07,252707.54
2.038746277325237,0.3470174472685791,0.0,-0.03704082849454422,0.0,-0.6922469981399094,351578.05,252707.54
0.9416070910869759,0.20161486720374625,0.0,0.0,0.0,-0.4337964460328461,352562.3,252707.54
0.7570430939284555,0.2228665174346919,0.0,0.0,0.0,-0.42431932366498837,352365.45,252707.54
0.5774346240171399,0.2746370318342619,0.0,0.0,0.0,-0.3706595450460196,352070.17,252707.54
0.8980497122857405,0.29744718571900236,0.0,0.0,0.0,-0.408239849636844,351873.32,252707.54
2.3370148931498984,0.3670223592988965,0.0,-0.09849223234408694,0.0,-0.46313389278007017,351381.2,252707.54
2.109142520540794,0.32912789842846935,0.0,-0.18254536795972326,0.0,0.09207942867250316,351085.92,252707.54
2.1132315475649377,0.28281587580249895,0.0,-0.213267049110213,0.0,0.3047360857513397,350790.65,252707.54
1.2020901024396704,0.17046383293701936,0.0,0.0,0.0,-0.4229379804620696,352660.72,252707.54
0.6803833643281145,0.22665238858416245,0.0,0.0,0.0,-0.39823357288238226,352463.87,252707.54
0.6190848392381929,0.27413180459762976,0.0,0.0,0.0,-0.30496343714558405,351971.75,252707.54
1.4071355370708596,0.31033056728178404,0.0,0.0,0.0,-0.552728757502037,351774.9,252707.54
1.8187434043888557,0.3410940037861905,0.0,-0.017987655026599842,0.0,-0.6539683649433079,351676.47,252707.54
2.2208863858861876,0.3586681730975629,0.0,-0.05167361153673983,0.0,-0.6661842359348243,351479.62,252707.54
2.1769111690584,0.33972473225946354,0.0,-0.16039992206512077,0.0,-0.034951481863009955,351184.35,252707.54
2.108003590331103,0.26129835280808095,0.0,-0.2207254615452399,0.0,0.4059428634532953,350495.37,252707.54
2.1622416284213815,0.2432044358807197,0.0,-0.21887322066964296,-0.010380044010422411,0.5210156312295803,350396.95,252707.54
2.187276860500592,0.22657726135603268,0.0,-0.211191675348395,-0.010368888518591189,0.5879257278741076,350298.52,252707.54
2.196222802997932,0.20200780389024758,0.0,-0.22864743617889752,0.0,0.6947922714364118,350200.09,252707.54
2.1989325977822167,0.19630375733294206,0.0,-0.22727712720948637,0.0,0.6709959240286208,350101.67,252707.54
2.2169309966177293,0.18421888996427366,0.0,-0.21726360981484077,0.0,0.7308402788073142,350003.24,252707.54
2.231490943108268,0.17589158057362597,0.0,-0.20839684845669626,0.0,0.6736524973859882,349904.82,252707.54
2.2278114153385573,0.1551649335927903,0.0,-0.22184170504853648,0.0,0.8157338345930909,349806.39,252707.54
2.1942175300943454,0.1591000564327612,0.0,-0.23144433251637112,0.0,0.9278659498325763,349707.97,252707.54
2.1728415268442873,0.1714564020705578,0.0,-0.21820391788858948,0.0,0.9151993364397104,349610.84,252709.36
1.5556571754152417,0.10793667374814524,0.0,0.0,0.0,-0.3089991185735986,352835.89,252710.69
2.156804282331033,0.1618728457652951,0.0,-0.22335930745079507,0.0,1.0531547120291136,349514.7,252721.96
2.1471775056484055,0.16836838119832406,0.0,-0.21411774181859272,0.0,1.041265133742034,349417.3,252734.57
2.1285197152309556,0.1736246695435054,0.0,-0.21005952364634053,0.0,1.0829630229904694,349328.74,252746.56
2.1229745768592183,0.1701843836742058,0.0,-0.19646942310254623,0.0,1.0591930064402493,349262.9,252756.13
1.997296933246146,0.3369480181266062,0.0,-0.2077586855493283,0.0,0.2548099736422254,351085.92,252805.97
2.1197048111616477,0.2741146633013027,0.0,-0.22504145804777467,0.0,0.3369009647410461,350692.22,252805.97
1.4677802841544074,0.06851874964803924,0.0,0.0,-0.01333224713411131,-0.13700417768935408,352759.15,252805.97
1.949751649370842,0.3925859844457095,0.0,-0.15942737042907593,0.0,-0.006913845091805633,351282.77,252805.97
1.9900443713050373,0.32395335419147325,0.0,-0.21489585707104747,0.0,0.31318680765612633,350987.5,252805.97
1.6930559123477464,0.34938772384019845,0.0,-0.07247612700401025,0.0,-0.509235761970889,351578.05,252805.97
0.8052817017410713,0.12209794463706033,0.0,0.0,-0.016905098485324958,-0.13567841087681684,352562.3,252805.97
0.5040962147838661,0.12797039693501697,0.0,0.0,-0.010769213884526235,-0.10267088485440376,352365.45,252805.97
0.1896319493851518,0.17330833583435235,0.0,-0.010109257171616433,0.0,-0.05453337043516794,352070.17,252805.97
0.5104693237935107,0.2722821487994592,0.0,-0.02258711513302931,0.0,-0.19097787539792613,351873.32,252805.97
2.0241781728274257,0.3820626982503556,0.0,-0.13727739788201865,0.0,-0.1799901092378716,351381.2,252805.97
2.0698473579370846,0.2951292071844866,0.0,-0.22085924733313667,0.0,0.29027534642451497,350790.65,252805.97
1.1226745423158733,0.10392644882614085,0.0,0.0,-0.017452587253007038,-0.1532948332795024,352660.72,252805.97
0.706614942889536,0.12583788972400628,0.0,0.0,-0.012642086853777844,-0.18724103675096143,352463.87,252805.97
0.2650622191760119,0.1423921266492038,0.0,-0.014955860554521949,0.0,-0.0754478290683048,352267.02,252805.97
0.2736165712649563,0.20568695674863158,0.0,-0.014540480605154813,0.0,-0.04956821564734062,351971.75,252805.97
1.004367570621361,0.30223468519227664,0.0,-0.03458061904638958,0.0,-0.35337844407677493,351774.9,252805.97
1.4424594894052678,0.3478782968623141,0.0,-0.05024666498212698,0.0,-0.4968318429840144,351676.47,252805.97
1.9945166656608846,0.3581810576094953,0.0,-0.09186730804476818,0.0,-0.4885601985162054,351479.62,252805.97
2.0197045799629234,0.3507883055554346,0.0,-0.19399918399333327,0.0,0.1734660355146112,351184.35,252805.97
2.0305184148240425,0.3123149866758611,0.0,-0.21648804287521276,0.0,0.32021543858823875,350889.07,252805.97
2.1477413219328843,0.2517642687815914,0.0,-0.2351135392166118,0.0,0.3500848552485415,350593.8,252805.97
2.1595098234778924,0.2449605548536343,0.0,-0.23809359027566232,0.0,0.4172898708153742,350495.37,252805.97
2.1720284485821915,0.24884621503210472,0.0,-0.21631406140920356,-0.026813744840132443,0.46378415106098886,350396.95,252805.97
2.1938454266878353,0.22634446334977013,0.0,-0.21692321678829815,-0.017419394904061976,0.5443139285258074,350298.52,252805.97
2.1721887982314994,0.2099655308228715,0.0,-0.2391641703054492,0.0,0.5985440656457139,350200.09,252805.97
2.1727083593918404,0.20923773499506934,0.0,-0.22639391787981306,0.0,0.629785815417557,350101.67,252805.97
2.192996946924465,0.20542029836992592,0.0,-0.20782461351282383,0.0,0.5066539114087172,350003.24,252805.97
2.1992266556132125,0.18546497489921382,0.0,-0.2139677259684569,0.0,0.706887924975233,349904.82,252805.97
2.199687631949689,0.1637953325441887,0.0,-0.23321571929359708,0.0,0.801373274886833,349806.39,252805.97
2.169607033859265,0.16944276867325841,0.0,-0.23280739584871368,0.0,0.9390899796658946,349707.97,252805.97
2.1538709104824476,0.16138564727070662,0.0,-0.24425769811207595,0.0,1.0800298770673478,349609.54,252805.97
2.1195279870895716,0.1681710218159985,0.0,-0.24481178931707137,0.0,1.0668367177495666,349511.12,252805.97
2.108320678871258,0.18429624989338983,0.0,-0.21491069635341084,0.0,1.032610620578692,349412.69,252805.97
2.110351008414392,0.17542403124757164,0.0,-0.20788526205214275,0.0,1.078958672061078,349314.27,252805.97
1.609664382287449,0.07199241130405715,0.0,0.0,-0.02254172350701176,-0.07013267952233852,352846.25,252808.24
2.0745232470615638,0.18363894814294826,0.0,-0.21276484123873557,0.0,1.045877142042409,349218.48,252811.78
2.0464277251146883,0.1944055769905993,0.0,-0.19970631839801714,0.0,1.0174989449769452,349120.94,252824.86
2.0494100563224933,0.1910026220017494,0.0,-0.18106788030888488,0.0,1.0141078001520631,349025.16,252837.33
2.0103632458762757,0.194117237583451,0.0,-0.1875661878438363,0.0,0.9944312472199115,348942.48,252848.09
1.973513616885843,0.17327411575523516,0.0,-0.22492361286344764,0.0,0.9782840754437552,348869.3,252867.91
1.9786606607870296,0.17962670435474842,0.0,-0.21609762574362743,0.0,0.9883844680843313,348923.91,252902.65
2.0475263010387614,0.29352709933658894,0.0,-0.2578806327095734,-0.002460213928945155,0.38236281496729163,350692.22,252904.39
1.9356899876145182,0.3410696476397026,0.0,-0.21484691402328285,0.0,0.3724549863151706,351085.92,252904.39
1.7786158318719811,0.4001673674824301,0.0,-0.1637704780383366,0.0,0.11363072145956152,351282.77,252904.39
0.9821733652321579,0.09508534500888886,0.0,0.0,-0.054400946616239565,0.20233591140852125,352759.15,252904.39
2.014118200470078,0.30283864995117815,0.0,-0.24694157243100173,0.0,0.381904018048345,350790.65,252904.39
1.5275588862316845,0.3408226121034273,0.0,-0.08228930799527186,0.0,-0.4511594478653106,351578.05,252904.39
0.5377325392849673,0.11671854541487599,0.0,0.0,-0.04465367157184151,0.11752128926338551,352562.3,252904.39
0.18780855366342158,0.11436499454615288,0.0,0.0,-0.0456539681317658,0.16948766871329243,352365.45,252904.39
-0.053009071022666665,0.15753060704855457,0.0,-0.04350475033489701,0.0,0.12492634382042701,352070.17,252904.39
0.31201330465865995,0.23865817899202468,0.0,-0.04600953548989381,0.0,-0.050869254476405654,351873.32,252904.39
1.8125962676091456,0.4054798230546298,0.0,-0.15208788682109953,0.0,-0.04025529116205218,351381.2,252904.39
0.8443983268666714,0.10903513265066991,0.0,0.0,-0.058935704017012036,0.17022595182447928,352660.72,252904.39
0.2666062162477926,0.11865735808465763,0.0,0.0,-0.04552843097616219,0.13166435193005604,352463.87,252904.39
-0.02520494062728193,0.1220745427661182,0.0,-0.0013480106814487444,-0.032933115527677435,0.14964186038024713,352267.02,252904.39
-0.0659594492714932,0.17732290639619752,0.0,-0.043321987574809484,0.0,0.14044008361164764,351971.75,252904.39
0.8278792271495619,0.2813120296268937,0.0,-0.06408127331047118,0.0,-0.22904283823353272,351774.9,252904.39
1.2676277306807373,0.3319534547486286,0.0,-0.07415004170621751,0.0,-0.3778139752367949,351676.47,252904.39
1.8034103568607966,0.373451253941239,0.0,-0.1181405341296358,0.0,-0.33759478950293514,351479.62,252904.39
1.7804973810070042,0.39334195206041955,0.0,-0.18923473034393035,0.0,0.286676951368984,351184.35,252904.39
1.9871731639973673,0.31465821046582065,0.0,-0.22827144148941386,0.0,0.38688732177504004,350987.5,252904.39
1.985317563052087,0.3134542839916457,0.0,-0.23533483049927778,0.0,0.3889618865841325,350889.07,252904.39
2.08238809057796,0.28356693693370066,0.0,-0.2552624203075707,-0.008649232172690386,0.38231531967530674,350593.8,252904.39
2.10450146706646,0.26816189727380946,0.0,-0.245219856242649,-0.010576123556097954,0.3674848585813829,350495.37,252904.39
2.15121886059336,0.25871934076248954,0.0,-0.22299892033543364,-0.02989692757156698,0.40694723285437384,350396.95,252904.39
2.1640069068575483,0.23089033685548083,0.0,-0.24056824255304382,0.0,0.43197453835378813,350298.52,252904.39
2.1367348541133837,0.23564443698732446,0.0,-0.237706657174089,0.0,0.45777126184640143,350200.09,252904.39
2.202094277717508,0.2066053987869289,0.0,-0.21422398990049168,0.0,0.4019631504350731,350101.67,252904.39
2.1902441553983176,0.19468511626235172,0.0,-0.22533956542729114,0.0,0.5600764022104919,350003.24,252904.39
2.1802318149386006,0.18561475511057957,0.0,-0.23610130313679842,0.0,0.6527490152752792,349904.82,252904.39
2.1469628353611037,0.18324372013475998,0.0,-0.2551728911627344,0.0,0.827764447220329,349806.39,252904.39
2.134373369033215,0.16973294778349146,0.0,-0.26462473850409857,0.0,0.9660499368295419,349707.97,252904.39
2.10469153159755,0.17396526296299988,0.0,-0.27230732680944597,0.0,0.9701984380343851,349609.54,252904.39
2.091456534817069,0.1839504967035451,0.0,-0.24372221216272938,0.0,0.9907790718059982,349511.12,252904.39
2.0881720185577435,0.19253729777575881,0.0,-0.22598064829341757,0.0,0.9754274917623847,349412.69,252904.39
2.0415201429964824,0.19890779996170777,0.0,-0.2325637991080443,0.0,0.9324154726040433,349314.27,252904.39
2.0297213178305586,0.1969406640866722,0.0,-0.21357702657705413,0.0,0.9951965342889137,349215.84,252904.39
2.048167700830473,0.18292124283968517,0.0,-0.19883136035101096,0.0,1.0389147185191343,349117.42,252904.39
2.0059712677946067,0.18942245659771467,0.0,-0.20406563925553545,0.0,1.0148085827098066,349018.99,252904.39
1.1245127448161256,0.07635228216330564,0.0,0.0,-0.05762228962800425,0.2616664715000117,352855.75,252905.58
1.0979591185129594,0.0891823895391396,0.0,0.0,-0.0792038554863399,0.37095510340371857,352909.53,252940.68
1.9244176892237297,0.18171337126648748,0.0,-0.24203111376197228,0.0,0.9266790728904616,348936.3,252999.5
2.027082857396706,0.3030708836579617,0.0,-0.2787797825508257,-0.0024898654045206804,0.36671418295817204,350692.22,253002.82
0.9138600352123025,0.0889249574267601,0.0,0.0,-0.09432350020266453,0.47168987600700946,352857.57,253002.82
1.6660628317054555,0.4149138601617549,0.0,-0.17130562290270193,0.0,0.18432199279000375,351282.77,253002.82
1.8526228380442347,0.3585933537659472,0.0,-0.23646021742496995,0.0,0.43484171965376284,351085.92,253002.82
1.958474738432459,0.32107125937672976,0.0,-0.2771176257926155,0.0,0.4267136618842578,350790.65,253002.82
0.6579683630762455,0.08737625881977563,-0.0016004365699119171,0.0,-0.0707452526471232,0.422012615778311,352759.15,253002.82
0.32204999556309216,0.11860712258507837,-0.00029006356108549194,0.0,-0.07112555991644365,0.3364422964710471,352562.3,253002.82
-0.06448470492573917,0.12392379109851163,0.0,0.0,-0.07431093132108062,0.35641727619063474,352365.45,253002.82
-0.03762585512423232,0.12160289137217983,0.0,-0.07059172200991719,-0.0062372409438661135,0.218457824071126,352070.17,253002.82
0.37123972194373583,0.17844600314747447,0.0,-0.08051103983421798,0.0,0.05313452579247349,351873.32,253002.82
1.6515287869414648,0.42699452169106167,0.0,-0.15910674997033458,0.0,0.024818274732732314,351381.2,253002.82
0.48825900950998347,0.09805419705975914,-0.0046129428919332105,0.0,-0.06741249805814611,0.374302930705685,352660.72,253002.82
0.04313261712571946,0.12071234021871012,0.0,0.0,-0.07084280342668677,0.3532400209909725,352463.87,253002.82
-0.04860443054712471,0.14839079049581125,0.0,-0.07151721773407915,0.0,0.2185834348025621,351971.75,253002.82
1.5831761952421242,0.43050256846741153,0.0,-0.13596956753430853,0.0,-0.1755574023421436,351479.62,253002.82
1.6976392218491696,0.41069556728956497,0.0,-0.19477404615877378,0.0,0.3139363820275433,351184.35,253002.82
1.9031834168737145,0.3340427789349128,0.0,-0.25978098817249157,0.0,0.479074917007995,350987.5,253002.82
1.9097887644225848,0.33050597048697494,0.0,-0.2706293756930677,0.0,0.4764370402180688,350889.07,253002.82
2.070320558662515,0.2897266772522275,0.0,-0.27456596039141934,-0.006865405985884832,0.3593792989463454,350593.8,253002.82
2.1103082094980796,0.27282777592277807,0.0,-0.2512729517372587,-0.01769506335772978,0.3369914020472874,350495.37,253002.82
2.1092951455117754,0.2668865040090474,0.0,-0.2442413686488645,-0.02382228912658865,0.3668418952583999,350396.95,253002.82
2.104716446288611,0.2609724376376606,0.0,-0.24351297511305428,0.0,0.3329052778744474,350298.52,253002.82
2.1549631984070725,0.22769214785048134,0.0,-0.24363421548573305,0.0,0.37980217705519037,350200.09,253002.82
2.1614928358693377,0.22750483387596748,0.0,-0.22533436397111262,0.0,0.3676717284515908,350101.67,253002.82
2.1471846546618916,0.21438352421711673,0.0,-0.23947675916616717,0.0,0.4467453815051845,350003.24,253002.82
2.135352502922464,0.18741694793405625,0.0,-0.279279149461227,0.0,0.7668240226466043,349904.82,253002.82
2.1392397931525036,0.1696622481238955,0.0,-0.2848126802601931,0.0,0.9281435314832548,349806.39,253002.82
2.089672858883249,0.1857903031178241,0.0,-0.279219464075141,0.0,0.9012077652458487,349707.97,253002.82
2.095058040668059,0.18113910231588462,0.0,-0.2602436946355066,0.0,0.9554558421166485,349609.54,253002.82
2.062053936134475,0.19447175487119683,0.0,-0.24838914925203648,0.0,0.9270890722704139,349511.12,253002.82
2.0343937235693286,0.18382413338795434,0.0,-0.25957072869184733,0.0,0.898135476445857,349412.69,253002.82
2.0196609399375354,0.18956494152181083,0.0,-0.24604207339011158,0.0,0.9398132861005037,349314.27,253002.82
