GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.173143048233553,-0.0003472826883770035,0.014624406950081274,-0.2606878246056407,-8.978928711655954e-15,-5.361197596975842e-13,0.07910172253284342,78.75,-26.25
0.16056491773853898,0.0031552338094991018,0.025592293988025497,-0.24623101661793872,-1.2684298056342413e-14,1.1055045767704996e-13,0.07588168412671675,81.25,-26.25
0.16440827294403879,-0.0009747504206311649,0.02996160644112935,-0.22013216359800775,-2.8477220581635265e-14,7.368550214437164e-13,0.0784824191998019,83.75,-26.25
0.16293877927054942,-0.0007830421856826761,0.036658725722254606,-0.20951285680498039,4.191091917959966e-15,9.34419208675763e-13,0.07865602957926744,86.25,-26.25
0.16166259982621467,-0.0009910752811835935,0.04455173330180247,-0.21113950591207267,-1.7985612998927536e-14,7.999226281363292e-13,0.08012649089988676,88.75,-26.25
0.15346665460973835,0.005690091627948894,0.059103589713439146,-0.20334806425122176,3.608224830031759e-15,4.706790512898351e-13,0.07656344381103718,91.25,-26.25
0.1474326373560932,0.009789602178121828,0.06558701295238391,-0.2031842115145354,4.1799896877137144e-14,-5.395683899678261e-14,0.0715539769546119,93.75,-26.25
0.1310760434856108,0.01761262664706521,0.07150920489371232,-0.20744328342470975,-6.231126725708691e-14,6.769584892651892e-14,0.059184059279339125,96.25,-26.25
0.12352899767964223,0.019172990254573877,0.08083617272616828,-0.22621820102420315,-1.2628786905111156e-14,2.929878561985788e-13,0.04962693512188912,98.75,-26.25
0.11653446969210823,0.01540025740790205,0.08625035060712408,-0.24458280763531126,-1.1199374760906267e-14,-3.1311064851990977e-13,0.034806449568127465,101.25,-26.25
0.11226005924579668,0.010814183961138124,0.0888636949223191,-0.2804110069268943,1.7763568394002505e-14,0.002752498768099937,0.016547423078326007,103.75,-26.25
0.11758826601053854,0.0003890995424367049,0.09133709565810595,-0.3405430692481611,1.0269562977782698e-14,-0.00792181070501774,0.010536821847775428,106.25,-26.25
0.12168964129560339,-0.006149357865541239,0.0894572906250666,-0.37057741352791607,3.558264793923627e-14,0.01024390564482855,0.0024721497559762706,108.75,-26.25
0.1340859683215639,-0.01639017444646934,0.08032087538299114,-0.40027170203813034,1.245115122117113e-13,0.0037574493858096025,-0.00032714241323527835,111.25,-26.25
0.10607608527184784,0.03767298254011025,-0.005795903610909558,0.18700415897921835,4.440892098500626e-15,0.002997678100782941,0.03322580600785323,153.75,-26.25
0.10081767617723666,0.032761277388134676,-0.004758082680996102,0.1770686584023184,-2.220446049250313e-15,0.0458028360016348,0.0350376930005844,156.25,-26.25
0.0917026471049015,0.030821280595216643,-0.008151560556000918,0.16600249632164304,-1.2198575483068907e-14,0.14702666775431486,0.026114277426854494,158.75,-26.25
0.07143123252730006,0.03081447444588107,-0.010581225444253613,0.21267067580376034,1.3877787807814457e-17,1.1196321647588547e-12,0.0052177920436439675,161.25,-26.25
0.05417741274063739,0.025589956665909287,-0.020400616129705906,0.2320022108389744,3.622102617839573e-15,1.4325485242494551e-12,-0.024187058338472452,163.75,-26.25
0.038441670750415574,0.022554271340315568,-0.03602232254851717,0.23884021972161382,-4.052314039881821e-15,9.598016825762556e-13,-0.05501297788926362,166.25,-26.25
0.025491834789616613,0.015826553465889105,-0.054754350388070104,0.22559012667963235,-2.105260410445453e-14,6.431521981653532e-13,-0.084981106676596,168.75,-26.25
0.00798130641404271,0.013087137231298795,-0.07554184374528929,0.2355232018839205,4.6351811278100286e-15,1.2061740495283857e-12,-0.11589734159548308,171.25,-26.25
-0.008882806644851887,0.0072251568861315865,-0.0940910079577877,0.22004051519246548,-1.484923295436147e-14,9.091616348655407e-13,-0.14347381639103302,173.75,-26.25
-0.019258430814995425,-0.0011925735350874862,-0.1115444116412247,0.1900930345838125,2.5118795932144167e-15,2.3771262736005383e-13,-0.16446743867589417,176.25,-26.25
-0.022405666974686655,-0.011440331261338739,-0.1333127616974106,0.19404641071368245,-4.135580766728708e-15,1.5207973769193472e-12,-0.178125224965513,178.75,-26.25
-0.02362284610911969,-0.01713234115802494,-0.1490424683863522,0.1970793742823035,-4.0245584642661925e-15,1.6260048862903886e-12,-0.18451583586336073,181.25,-26.25
-0.014533743384745307,-0.025735010159242615,-0.16385742380361865,0.19186396829326383,4.163336342344337e-16,1.7240514571525978e-12,-0.1878552327220968,183.75,-26.25
-0.01485703391382795,-0.026499509955296086,-0.17917913189569099,0.20644199966977544,-4.7406523151494184e-14,1.0805800698676649e-12,-0.1893440549130736,186.25,-26.25
-0.010894172110500977,-0.025082322684270145,-0.1875541405795964,0.23261455836660888,2.3314683517128287e-14,1.5279444376403717e-12,-0.18824646357923555,188.75,-26.25
-0.009137298002467181,-0.02082492548426138,-0.19509839856945496,0.25134700075508365,4.132805209167145e-14,9.883066587335065e-13,-0.17769898496988498,191.25,-26.25
-0.002000917767859045,-0.014221872367535422,-0.19130751245075828,0.23735273405406526,2.275957200481571e-14,2.799982468104645e-13,-0.15758467412627905,193.75,-26.25
0.0016479528735397209,-0.007929482008046614,-0.1904787011965662,0.18332688217815402,-6.245004513516506e-16,1.7860712908657206e-13,-0.141060103392638,196.25,-26.25
0.0007384241271563424,0.009085717772638256,-0.18159820968538443,0.11868376795283325,3.698950867825346e-14,3.3889557826682903e-13,-0.12456162564202056,198.75,-26.25
-2.338474141821978e-05,0.020606222998916107,-0.17177094842144636,0.08175977670212793,1.2052858711086856e-14,-3.0712238308083784e-13,-0.112945667747977,201.25,-26.25
-0.0005433837765957406,0.03452293014003363,-0.15880118611690452,0.02622967352887847,0.0,9.726611877036717e-13,-0.10562068646586606,203.75,-26.25
0.003950430419743075,0.04458935987903696,-0.14359118484402203,0.03168805697384814,5.0326496442432145e-15,4.451664731286442e-13,-0.10090460221858043,206.25,-26.25
0.0036727328911131357,0.05787950724663273,-0.12744380000801875,-0.008077681764919227,2.983724378680108e-16,6.295233431763414e-13,-0.09487041265410742,208.75,-26.25
-0.0018544486855228554,0.07048003211015794,-0.11299043629739272,0.01721369384848144,-2.0698720515355262e-14,6.687775333524826e-13,-0.09944912961343923,211.25,-26.25
-0.004912101065775904,0.07721552067011965,-0.10094127075798846,0.025007344677568568,1.0505485370515544e-14,6.725175971666886e-14,-0.10630089697907662,213.75,-26.25
-0.009460677230657657,0.08295192864540507,-0.09100537433033269,0.020933891564684295,1.4682699500667695e-14,1.2228083129395273e-12,-0.1058575788000676,216.25,-26.25
-0.015932053360211182,0.08865647315405803,-0.08106837980011274,0.08783541754897095,2.5628804634081348e-14,5.827144322623212e-13,-0.11052541729861394,218.75,-26.25
-0.017748327908154823,0.09015272421206642,-0.0669031537654108,0.06910681821704734,2.085831507514513e-14,7.530642776032437e-13,-0.10575237036273721,221.25,-26.25
-0.023789608972466667,0.091235156032804,-0.05187744874612811,0.12166929586485196,-3.469446951953614e-15,9.577061366172757e-13,-0.10895144549202757,223.75,-26.25
-0.02812694297007852,0.09040947988463367,-0.035950618681010786,0.14531800236153786,9.636388909051163e-16,7.550904346231846e-13,-0.10823637756668082,226.25,-26.25
-0.033421590291145414,0.08881029980339285,-0.02094287419562046,0.1767247255772003,1.7104373473131318e-15,5.6710192097853e-13,-0.10899409998781244,228.75,-26.25
-0.03276571960881755,0.09004500471503626,-0.004156892454246365,0.2019094527969073,-1.6903145549918008e-14,7.336631302479191e-13,-0.10171185488206323,231.25,-26.25
-0.03163063126476712,0.08655058708688979,0.016974618354607264,0.22297297490904916,-2.220446049250313e-15,9.794109967486975e-13,-0.09363725508948133,233.75,-26.25
-0.032400998184650254,0.08425125142270838,0.03615093105702412,0.21740729766765698,-1.2004286453759505e-14,6.788181128314363e-13,-0.08414572822557895,236.25,-26.25
-0.02660851605956946,0.07891949152117572,0.05809579388237895,0.20616003412997996,-2.2176704916887502e-14,8.451572774959004e-13,-0.07618454770210108,238.75,-26.25
-0.025470392908606365,0.07682633569820385,0.08221854493241172,0.205110658812806,-2.2717938641392266e-14,4.747591209053326e-13,-0.06161308832072673,241.25,-26.25
-0.02050007658595407,0.07170276538361676,0.10361861285459359,0.19425526910463492,-2.335631688055173e-14,3.668870762751908e-13,-0.04670367249190013,243.75,-26.25
-0.005262914591356874,0.0590107555826636,0.12555613641791957,0.14433139157965164,7.813194535799539e-15,5.729167140700042e-13,-0.020621922895859953,246.25,-26.25
0.0027258634469882054,0.056917064378731064,0.150711457716201,0.1402712747726541,5.995204332975845e-15,3.3669594889929044e-13,0.00466659517221206,248.75,-26.25
0.01742725147635403,0.04550321880254316,0.1739139486941799,0.14298855537869526,-1.5182299861749016e-14,9.759484886906478e-13,0.033842760364360555,251.25,-26.25
0.026090173634833597,0.045191605996541775,0.19419972794586365,0.16051621588657472,1.487004963607319e-14,6.401407182110574e-13,0.05938669151189622,253.75,-26.25
0.04763412783275331,0.03757219943789978,0.22014828530933703,0.15475684828146383,-3.58046925441613e-15,3.219507993534876e-13,0.09583209765199727,256.25,-26.25
0.06375965061793101,0.03580049839516192,0.23661276016520374,0.17352881705166853,-2.944866572818228e-14,4.2416070655804106e-13,0.12192751050987527,258.75,-26.25
0.08260958395154355,0.030548534655162638,0.25218164342768173,0.11650834435661722,2.498001805406602e-16,6.031381991067342e-13,0.14539955766873422,261.25,-26.25
0.0931153090491594,0.030781331228810205,0.26268209190564584,0.08632178731178533,8.326672684688674e-16,3.408870408172504e-13,0.16816407884781012,263.75,-26.25
0.11610059925749676,0.019041136958758687,0.2641606983063203,0.0526305630726743,-2.468858451010192e-14,5.144495940356819e-13,0.1847379646112718,266.25,-26.25
0.14289022079267166,0.00955198413669511,0.262401470337968,-0.04590195446815898,-2.9032332093947844e-14,1.2617684674864904e-13,0.19769668788982261,268.75,-26.25
0.16444647856618133,0.002962068725088224,0.2570523869337124,-0.12677878091003664,6.0645932720149176e-15,-0.023953688654246904,0.20106097976865664,271.25,-26.25
0.18221074467733014,-0.003684266423976362,0.2467992710582352,-0.20068202537332072,-7.102651800039439e-14,-0.051012668117630056,0.19112597404156897,273.75,-26.25
0.19244864258393712,-0.014923570111145196,0.23940976582404114,-0.2849873930117779,-7.102651800039439e-14,-0.11013445577027459,0.17193309424252812,276.25,-26.25
0.21863185076475627,-0.02878155120979657,0.23515392004493477,-0.43144717670537935,-1.6653345369377348e-16,-0.19058960212156967,0.1599616355055817,278.75,-26.25
0.24608336170170364,-0.03636523048606278,0.24858458891995094,-0.5774606228992494,-7.106121246991393e-14,-0.24780032373337274,0.1358436926205265,281.25,-26.25
0.27270990943384665,-0.046867059537226516,0.2555633082874744,-0.5730297213821517,-7.110978472724128e-14,-0.23210561549030417,0.1349040359558762,283.75,-26.25
0.2785966513265567,-0.05085935073083527,0.26271647367180007,-0.47285242494982194,7.088774012231625e-14,-0.1874449349714355,0.12263525040865486,286.25,-26.25
0.2915730621248991,-0.05365245130679752,0.26399164516908075,-0.480397048946244,1.7069679003611782e-15,-0.17453722760568585,0.12442400323876668,288.75,-26.25
0.1824167825942491,-0.04186105489659687,-0.021012314315247707,-0.13862910419981456,-5.218048215738236e-14,-0.2732736015710517,0.09090435980965762,313.75,-26.25
0.18748085902899875,-0.04258058061569271,0.0072720917145331345,-0.1654602773072263,-1.557087792036782e-14,-0.23502769950984892,0.09271083303702443,316.25,-26.25
0.19337240416907395,-0.03740589945659846,0.029590997236083005,-0.16832922809645698,2.400857290751901e-14,-0.16315729905411408,0.09171047090278592,318.75,-26.25
0.20015387820403072,-0.03101358461822421,0.04746399387846349,-0.16668083710571532,-3.0531133177191805e-15,-0.08656213607873856,0.0894076860877086,321.25,-26.25
0.19747708103500886,-0.02425331874651979,0.05557062811133687,-0.1353287697894924,-2.5202062658991053e-14,-0.09226435216860301,0.08210317206331016,323.75,-26.25
0.19608253920956492,-0.014471999346486375,0.06253869497116421,-0.09974407360977933,-1.2184697695261093e-14,-3.0328517475197714e-13,0.07405314486293094,326.25,-26.25
0.18981536950554592,-0.006321370225567629,0.07061486308785217,-0.049157564017605584,4.2136433231476644e-15,-1.5526468999382814e-13,0.07037242145360008,328.75,-26.25
0.1829733778808177,-0.00044125503008916097,0.07214971026430861,-0.01894871764591584,-9.766493169749424e-15,-2.1840862451938392e-12,0.06947487652180101,331.25,-26.25
0.17547170163915884,0.0014930476528298249,0.07336326479957804,0.0025905667769653695,2.072647609097089e-14,-6.490363801958665e-13,0.07002281569927885,333.75,-26.25
0.17512848523840585,0.0019491640596238625,0.07534772783899621,0.03520663225521169,3.469446951953614e-16,6.688261056098099e-13,0.0780028196906433,336.25,-26.25
0.1742194324729516,-0.0004762299557411673,0.07832476242120218,0.047499438507561345,2.3800406090401793e-15,-1.909139513145419e-12,0.08878962021884276,338.75,-26.25
0.17331499602525927,-0.0003797156097233654,0.08547166670524142,0.06781880261740687,1.2934098236883074e-14,-1.0726697308172106e-12,0.10204121770761318,341.25,-26.25
0.17308017387516894,0.0002486945778884211,0.09813352729385762,0.06104441454179799,2.733924198139448e-15,-2.2666313270747196e-12,0.11684152852919692,343.75,-26.25
0.17293024662032896,-0.004708044794281379,0.10943659624083459,0.04889449754921385,-4.322930902134203e-15,-1.3687662114847399e-12,0.1308665994945186,346.25,-26.25
0.1749891199940975,-0.007673457764746518,0.11944424809912156,0.055621266896808505,-2.8602120671905595e-14,-9.726663918740996e-13,0.142682987715748,348.75,-26.25
0.18413159746512858,-0.01421235810895341,0.12622192998180762,0.02060030258245095,2.7691390847017772e-14,4.3048897779840445e-13,0.15385098262058244,351.25,-26.25
0.18974650330534554,-0.022886175560332275,0.12925158427934247,-0.02137960073688916,-4.4575454438700035e-14,-3.675504345324043e-12,0.15945236097163507,353.75,-26.25
0.1830936515208001,-0.025180842513769112,0.13090983641150847,-0.00484381914812787,5.1458837191376006e-14,-3.5502156769950943e-13,0.15320504141145572,356.25,-26.25
0.1873217548135216,-0.029846974383752115,0.1353951777598587,-0.032888082096312665,1.4641066137244252e-15,-3.934824688300864e-12,0.15525127712105385,358.75,-26.25
0.2562464805374869,-0.10511177433314907,0.07911682551037685,-0.3636417546786284,-1.7486012637846216e-14,-3.731293052311457e-12,0.17232760845996925,1.25,-23.75
0.25668552283447743,-0.10344481702538977,0.07300247585709496,-0.4084094681053139,6.021572129810693e-14,-0.26978901042392966,0.16587080577321273,3.75,-23.75
0.25799458684222415,-0.10630065151855174,0.07354969194203785,-0.4171364525292037,-2.6700863742235015e-14,-0.3468480126354184,0.16624067900835324,6.25,-23.75
0.26138977721176204,-0.10662640328390553,0.06493747363786473,-0.4381985867090502,-3.229361222878424e-14,-0.2866764675278461,0.15955190923321294,8.75,-23.75
0.25426806204119135,-0.10006373693605089,0.06095911883502717,-0.45923725674953725,-1.887379141862766e-14,-0.29343026665550254,0.15085337097987608,11.25,-23.75
0.2554635162404958,-0.09645858469541402,0.04666393882134526,-0.43315967000006544,-2.7755575615628914e-17,-0.21167439458450094,0.14061438812044655,13.75,-23.75
0.2273138563245553,-0.026606443488569602,-0.013594825388617171,-0.42481424350047775,-7.097100684916313e-14,-0.01793890324216102,-0.05795781489968603,36.25,-23.75
0.22765878037981607,-0.020618543352660768,-0.014995192014569171,-0.37931033008761866,1.6819878823071122e-14,-0.0029660042233921047,-0.0572751223670222,38.75,-23.75
0.22365783356726493,-0.013094135076842078,-0.018758657475874706,-0.3914810144380207,-6.938893903907228e-18,0.007852397206751127,-0.060791147970202124,41.25,-23.75
0.21596854840252683,-0.0032110869911902463,-0.022562102250719144,-0.3752293071770117,-8.881784197001252e-15,0.011536936044484414,-0.054921077826294226,43.75,-23.75
0.1862647314534967,0.012778947017749735,-0.026638446351044648,-0.3352708783887452,-8.881784197001252e-15,0.019789593767758046,-0.0497719814575496,48.75,-23.75
0.18764535791390652,0.015339616164648842,-0.025308216388317994,-0.3200303711457986,1.3600232051658168e-14,0.022743813263989054,-0.03176955672752918,51.25,-23.75
0.189671294895136,0.011432913166750294,-0.023821574283078285,-0.3335356937421055,-2.0872192862952943e-14,0.028834353130584356,-0.01478418899012833,53.75,-23.75
0.1975307047272114,0.008805922343413961,-0.01746056569067385,-0.3891998925962783,3.555489236362064e-14,0.02378802364868604,0.007888842137648965,56.25,-23.75
0.19955456046209075,0.0056838041931224804,-0.013614405768570086,-0.4170861801861525,2.525757381022231e-14,1.939975957654383e-13,0.025343823520014387,58.75,-23.75
0.2085531682650498,-0.0014566672693047842,-0.009819077896241653,-0.4289797194221957,3.6443070783320763e-14,-3.466671394392051e-14,0.04804498126051235,61.25,-23.75
